2021-04-27T22:26:58.466+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_26.html", "size": 10347, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_26.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["10689"],"Content-Type":["multipart/form-data; boundary=2b1ec3149940847a3bb2bad21017f596d13eaa96feb5a54e0642d4347537"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.468+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_27.html", "size": 108256, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_27.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["108598"],"Content-Type":["multipart/form-data; boundary=cc34b586dfd27ae8f6ede360b78e088be6958d9c49a30456559813aecae5"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.468+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_28.html", "size": 4118, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_28.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4460"],"Content-Type":["multipart/form-data; boundary=2bbc49cd79433d75f4cd8b7f9bf60067392dd310bf1489afaf5e05f6a021"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.469+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_29.html", "size": 4118, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_29.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4460"],"Content-Type":["multipart/form-data; boundary=944d130e01e2b5cdedeb3a91950aec2ea0b664cf5861a1f299ca466018b1"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.470+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_3.html", "size": 4116, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_3.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4457"],"Content-Type":["multipart/form-data; boundary=d509b1eb33a0d6424598d05a489f70fdfcffeb2ac090d5666d22131c08a4"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.471+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_30.html", "size": 12063, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_30.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["12405"],"Content-Type":["multipart/form-data; boundary=2216a2ce272419e633eddb9ca9cb7e49f784351fd292f574f5f137eaf7e5"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.472+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_31.html", "size": 16350, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_31.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["16692"],"Content-Type":["multipart/form-data; boundary=4f7c50ad4597a68a9ca209a1f1272cb2128620bd20996bb81f4df5301ba6"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.473+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_32.html", "size": 4118, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_32.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4460"],"Content-Type":["multipart/form-data; boundary=7b84b62e92aeb415a4f6a2b1b7e5bab8177ef78e60487376414d7c7e4d86"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.474+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_33.html", "size": 4118, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_33.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4460"],"Content-Type":["multipart/form-data; boundary=4255201b2020790e82b061bc6a1ae7b93ec5462ae121cc6f0e9158b8605e"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.475+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_34.html", "size": 4118, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_34.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4460"],"Content-Type":["multipart/form-data; boundary=4cb90ae3f09986dd288657d9eea322d302253a325b1eeddd2f8c0fcd479a"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.475+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_35.html", "size": 4118, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_35.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4460"],"Content-Type":["multipart/form-data; boundary=3446bead3f958b7c841ac2e7064f99a6229cec8973ad63c3e8201b6e0bc8"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.476+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_36.html", "size": 4118, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_36.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4460"],"Content-Type":["multipart/form-data; boundary=7eafe5e9803fc63e96a90d23255ad4575a4e0655a28bddd5b6a19f710acd"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.477+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_37.html", "size": 4118, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_37.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4460"],"Content-Type":["multipart/form-data; boundary=e550ca9ce21b0ec182050142841d9bb84f77f2e0573e52ee132a03139215"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.479+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_38.html", "size": 139116, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_38.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["139458"],"Content-Type":["multipart/form-data; boundary=4836a8128ee97d1c2335b6023890d7bcd33667a5c9332dc6ca8ecb1d14f6"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.481+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_39.html", "size": 141034, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_39.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["141376"],"Content-Type":["multipart/form-data; boundary=cb0f070914eb3c3bd94c79016229a0724237745f3598bbcf350afaeddc5b"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.482+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_4.html", "size": 4116, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_4.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4457"],"Content-Type":["multipart/form-data; boundary=98947e98e3acb5b73e449d35850e72503cc5b5862e00443cb9faea1711a3"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.483+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_40.html", "size": 4116, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_40.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4458"],"Content-Type":["multipart/form-data; boundary=b07e8222fe3508b0c3fd6cc54f1452c2a0ccc9ff278e87595ac2148af662"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.484+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_41.html", "size": 4116, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_41.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4458"],"Content-Type":["multipart/form-data; boundary=06caf91729a91dcc2a125de8ed44414af29b2e3f87ad476100b2cd8462e0"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.484+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_5.html", "size": 4116, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_5.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4457"],"Content-Type":["multipart/form-data; boundary=a2bb5de67a915820519e4855fc34f4c330f9156f2b10d8c1288b099e7662"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.485+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_6.html", "size": 4116, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_6.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4457"],"Content-Type":["multipart/form-data; boundary=f7b154f522286ea164be3900932fbe567f7bc5541d24eecc4df306fb5900"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.486+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_7.html", "size": 4116, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_7.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4457"],"Content-Type":["multipart/form-data; boundary=d7f5e5903b3986af9b537362261c2628831b0006cd716240aacc6f94421b"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.487+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_8.html", "size": 4116, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_8.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4457"],"Content-Type":["multipart/form-data; boundary=98994d9277a33efe9815c337b5d252357281093a4676c253f6ff4e151263"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.487+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_9.html", "size": 4116, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ADC_9.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4457"],"Content-Type":["multipart/form-data; boundary=c30f403d8d06032a11f5a0990a10a0a5034d080ca7639af298760b6512ac"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.489+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_1.html", "size": 70687, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_1.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["71029"],"Content-Type":["multipart/form-data; boundary=c9da34f3f0f6b70d17394f8a5fb01b2c0220f80090fa664e432f5cdaee13"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.491+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_10.html", "size": 75028, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_10.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["75371"],"Content-Type":["multipart/form-data; boundary=39c38f8a692b38e33c6e4e5f85ea1c5a1da2ecbf6f750d5d851d1e296cca"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.493+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_11.html", "size": 75028, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_11.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["75371"],"Content-Type":["multipart/form-data; boundary=96bc9be4500f02a38dcf5f08e1181debbd099ab63ea0b7373bb4bbd2e642"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.494+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_12.html", "size": 4254, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_12.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4597"],"Content-Type":["multipart/form-data; boundary=2b1b9bb40cfa4786d93d84744fec0328c910dd19acf51ea6d30aad7ca2e4"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.494+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_13.html", "size": 5034, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_13.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["5377"],"Content-Type":["multipart/form-data; boundary=42ac6a761e5b4342ae8d5ea236ca78d007628002df05617c51bb8c5dfb54"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:58.495+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_14.html", "size": 4254, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/Service.All tests (all probes must be detached).RFM_RSX.ATGC_14.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4597"],"Content-Type":["multipart/form-data; boundary=15f21e1c8f3fe8143adac14c4155a3b1f0a13001a9042d563553311bbb9d"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
